date_time,minute,open,high,low,close,volume
2020.01.13,00:00,1.11156,1.11463,1.11121,1.11339,21171
2020.01.14,00:00,1.11340,1.11440,1.11040,1.11269,26126
2020.01.15,00:00,1.11270,1.11629,1.11180,1.11519,23861
2020.01.16,00:00,1.11520,1.11722,1.11274,1.11365,24182
2020.01.17,00:00,1.11362,1.11419,1.10857,1.10891,21713
2020.01.19,00:00,1.10893,1.10941,1.10885,1.10939,1170
2020.01.20,00:00,1.10940,1.11017,1.10761,1.10955,17190
2020.01.21,00:00,1.10956,1.11174,1.10805,1.10846,23908
2020.01.22,00:00,1.10847,1.10978,1.10695,1.10952,24170
2020.01.23,00:00,1.10951,1.11080,1.10357,1.10549,28243
2020.01.24,00:00,1.10550,1.10608,1.10192,1.10250,24736
2020.01.26,00:00,1.10300,1.10336,1.10237,1.10240,2561
2020.01.27,00:00,1.10241,1.10370,1.10091,1.10189,24138
2020.01.28,00:00,1.10188,1.10246,1.09973,1.10215,22922
2020.01.29,00:00,1.10216,1.10271,1.09917,1.10133,22339
2020.01.30,00:00,1.10132,1.10388,1.10063,1.10281,26069
2020.01.31,00:00,1.10282,1.10947,1.10163,1.10940,26722
2020.02.02,00:00,1.10922,1.10923,1.10808,1.10886,1933
2020.02.03,00:00,1.10882,1.10882,1.10354,1.10618,26039
2020.02.04,00:00,1.10619,1.10635,1.10322,1.10441,24503
2020.02.05,00:00,1.10443,1.10473,1.09930,1.09999,25979
2020.02.06,00:00,1.10000,1.10134,1.09639,1.09803,23988
2020.02.07,00:00,1.09802,1.09844,1.09415,1.09435,27296
2020.02.09,00:00,1.09423,1.09500,1.09420,1.09487,1222
2020.02.10,00:00,1.09486,1.09568,1.09071,1.09097,21937
2020.02.11,00:00,1.09098,1.09241,1.08907,1.09184,23710
2020.02.12,00:00,1.09183,1.09250,1.08646,1.08751,24485
2020.02.13,00:00,1.08749,1.08882,1.08335,1.08409,23031
2020.02.14,00:00,1.08410,1.08606,1.08267,1.08300,19543
2020.02.16,00:00,1.08404,1.08411,1.08333,1.08407,1466
2020.02.17,00:00,1.08406,1.08504,1.08285,1.08361,14515
2020.02.18,00:00,1.08359,1.08367,1.07852,1.07943,25337
2020.02.19,00:00,1.07942,1.08112,1.07816,1.08092,23541
2020.02.20,00:00,1.08091,1.08205,1.07772,1.07872,29664
2020.02.21,00:00,1.07871,1.08630,1.07867,1.08474,28464
2020.02.23,00:00,1.08232,1.08414,1.08222,1.08380,3980
2020.02.24,00:00,1.08381,1.08713,1.08044,1.08482,38277
2020.02.25,00:00,1.08481,1.08897,1.08296,1.08792,40586
2020.02.26,00:00,1.08788,1.09082,1.08544,1.08858,42577
2020.02.27,00:00,1.08861,1.10053,1.08842,1.09959,53557
2020.02.28,00:00,1.09960,1.10526,1.09504,1.10275,62630
2020.03.01,00:00,1.10422,1.10734,1.10387,1.10511,2783
2020.03.02,00:00,1.10512,1.11840,1.10358,1.11439,69009
2020.03.03,00:00,1.11431,1.12130,1.10949,1.11761,64116
2020.03.04,00:00,1.11762,1.11870,1.10950,1.11377,46041
2020.03.05,00:00,1.11379,1.12442,1.11191,1.12220,46738
2020.03.06,00:00,1.12221,1.13543,1.12109,1.12903,68661
2020.03.08,00:00,1.13408,1.13956,1.13393,1.13872,6915
2020.03.09,00:00,1.13867,1.14939,1.13555,1.13987,103798
2020.03.10,00:00,1.13986,1.14248,1.12745,1.13134,94843
2020.03.11,00:00,1.13135,1.13661,1.12500,1.12608,76166
2020.03.12,00:00,1.12609,1.13329,1.10550,1.11820,102448
2020.03.13,00:00,1.11820,1.12206,1.10547,1.11006,94595
2020.03.15,00:00,1.11329,1.11978,1.11265,1.11535,10708
2020.03.16,00:00,1.11529,1.12360,1.10847,1.11630,112582
2020.03.17,00:00,1.11621,1.11885,1.09546,1.10157,100363
2020.03.18,00:00,1.10156,1.10444,1.08014,1.09416,111330
2020.03.19,00:00,1.09433,1.09482,1.06533,1.06542,117828
2020.03.20,00:00,1.06542,1.08302,1.06374,1.06971,127355
2020.03.22,00:00,1.07002,1.07038,1.06357,1.06884,10051
2020.03.23,00:00,1.06879,1.08274,1.06574,1.07629,115335
2020.03.24,00:00,1.07633,1.08875,1.07455,1.07975,94870
2020.03.25,00:00,1.07979,1.08933,1.07601,1.08882,92439
2020.03.26,00:00,1.08881,1.10582,1.08742,1.10469,84107
2020.03.27,00:00,1.10470,1.11460,1.09530,1.11395,79483
2020.03.29,00:00,1.11087,1.11437,1.11048,1.11358,4272
2020.03.30,00:00,1.11358,1.11379,1.10096,1.10285,70766
2020.03.31,00:00,1.10287,1.10423,1.09260,1.10255,79273
2020.04.01,00:00,1.10258,1.10356,1.09024,1.09510,66193
2020.04.02,00:00,1.09511,1.09638,1.08202,1.08454,65284
2020.04.03,00:00,1.08455,1.08548,1.07724,1.08160,56635
2020.04.05,00:00,1.08085,1.08211,1.07979,1.08050,4590
2020.04.06,00:00,1.08051,1.08350,1.07679,1.07984,56391
2020.04.07,00:00,1.07983,1.09262,1.07900,1.08927,55621
2020.04.08,00:00,1.08923,1.08961,1.08294,1.08595,49022
2020.04.09,00:00,1.08593,1.09512,1.08404,1.09214,53545
2020.04.10,00:00,1.09221,1.09521,1.09182,1.09327,32902
2020.04.12,00:00,1.09383,1.09396,1.09297,1.09311,1896
2020.04.13,00:00,1.09309,1.09673,1.08921,1.09194,28922
2020.04.14,00:00,1.09193,1.09899,1.09146,1.09830,42248
2020.04.15,00:00,1.09825,1.09868,1.08559,1.09032,44298
2020.04.16,00:00,1.09031,1.09067,1.08160,1.08580,54873
2020.04.17,00:00,1.08581,1.08920,1.08115,1.08730,47293
2020.04.19,00:00,1.08631,1.08752,1.08621,1.08631,1946
2020.04.20,00:00,1.08629,1.08960,1.08409,1.08633,41402
2020.04.21,00:00,1.08632,1.08796,1.08162,1.08557,50203
2020.04.22,00:00,1.08558,1.08846,1.08026,1.08056,40753
2020.04.23,00:00,1.08057,1.08458,1.07555,1.07740,52362
2020.04.24,00:00,1.07739,1.08242,1.07265,1.08236,43539
2020.04.26,00:00,1.08206,1.08225,1.08137,1.08203,1493
2020.04.27,00:00,1.08205,1.08595,1.08109,1.08239,42131
2020.04.28,00:00,1.08232,1.08878,1.08093,1.08320,42593
2020.04.29,00:00,1.08317,1.08850,1.08304,1.08769,41952
2020.04.30,00:00,1.08767,1.09719,1.08324,1.09443,54865
2020.05.01,00:00,1.09441,1.10173,1.09340,1.09800,38567
2020.05.03,00:00,1.09645,1.09729,1.09525,1.09602,2662
2020.05.04,00:00,1.09603,1.09605,1.08952,1.09028,43065
2020.05.05,00:00,1.09029,1.09253,1.08253,1.08381,42473
2020.05.06,00:00,1.08385,1.08434,1.07814,1.07975,40828
2020.05.07,00:00,1.07976,1.08403,1.07659,1.08357,46001
2020.05.08,00:00,1.08355,1.08751,1.08146,1.08386,34303
2020.05.10,00:00,1.08241,1.08391,1.08227,1.08372,1985
2020.05.11,00:00,1.08371,1.08499,1.08003,1.08088,39550
2020.05.12,00:00,1.08086,1.08846,1.07839,1.08450,41854
2020.05.13,00:00,1.08449,1.08959,1.08111,1.08205,46236
2020.05.14,00:00,1.08206,1.08234,1.07744,1.08056,43811
2020.05.15,00:00,1.08057,1.08505,1.07883,1.08184,38534
2020.05.17,00:00,1.08012,1.08227,1.08012,1.08182,1789
2020.05.18,00:00,1.08180,1.09264,1.07994,1.09135,36997
2020.05.19,00:00,1.09132,1.09754,1.09017,1.09255,38398
2020.05.20,00:00,1.09254,1.09985,1.09254,1.09791,35224
2020.05.21,00:00,1.09792,1.10078,1.09367,1.09486,35886
2020.05.22,00:00,1.09490,1.09531,1.08848,1.09024,31042
2020.05.24,00:00,1.08939,1.09077,1.08927,1.09074,1211
2020.05.25,00:00,1.09075,1.09141,1.08702,1.09012,20052
2020.05.26,00:00,1.09013,1.09953,1.08963,1.09778,36426
2020.05.27,00:00,1.09780,1.10302,1.09337,1.10161,53085
2020.05.28,00:00,1.10160,1.10928,1.09912,1.10775,47889
2020.05.29,00:00,1.10774,1.11444,1.10694,1.11073,52968
2020.05.31,00:00,1.11156,1.11190,1.11020,1.11152,2220
2020.06.01,00:00,1.11151,1.11532,1.11000,1.11249,44328
2020.06.02,00:00,1.11248,1.11952,1.11147,1.11846,51975
2020.06.03,00:00,1.11845,1.12572,1.11792,1.12345,54415
2020.06.04,00:00,1.12347,1.13615,1.11942,1.13350,54427
2020.06.05,00:00,1.13353,1.13831,1.12779,1.12856,52659
2020.06.07,00:00,1.12962,1.13191,1.12913,1.13155,2310
2020.06.08,00:00,1.13154,1.13179,1.12679,1.13035,44037
2020.06.09,00:00,1.13032,1.13632,1.12404,1.13316,50673
2020.06.10,00:00,1.13318,1.14217,1.13213,1.13663,54910
2020.06.11,00:00,1.13666,1.14032,1.12866,1.12874,68522
2020.06.12,00:00,1.12875,1.13398,1.12122,1.12595,63256
2020.06.14,00:00,1.12283,1.12577,1.12261,1.12511,3773
2020.06.15,00:00,1.12514,1.13376,1.12262,1.13370,62902
2020.06.16,00:00,1.13371,1.13526,1.12274,1.12644,57744
2020.06.17,00:00,1.12645,1.12934,1.12064,1.12413,53383
2020.06.18,00:00,1.12414,1.12609,1.11851,1.12072,50996
2020.06.19,00:00,1.12071,1.12538,1.11677,1.11767,43097
2020.06.21,00:00,1.11802,1.11862,1.11682,1.11762,2300
2020.06.22,00:00,1.11761,1.12805,1.11734,1.12771,41179
2020.06.23,00:00,1.12772,1.13478,1.12325,1.13120,50920
2020.06.24,00:00,1.13117,1.13253,1.12477,1.12495,48413
2020.06.25,00:00,1.12497,1.12591,1.11898,1.12174,49259
2020.06.26,00:00,1.12175,1.12387,1.11947,1.12177,35376
2020.06.28,00:00,1.12187,1.12273,1.12160,1.12214,1630
2020.06.29,00:00,1.12216,1.12873,1.12189,1.12462,40301
2020.06.30,00:00,1.12463,1.12614,1.11904,1.12330,43783
2020.07.01,00:00,1.12331,1.12746,1.11845,1.12506,41948
2020.07.02,00:00,1.12502,1.13021,1.12228,1.12368,41423
2020.07.03,00:00,1.12370,1.12513,1.12188,1.12450,37818
2020.07.05,00:00,1.12423,1.12490,1.12402,1.12461,1093
2020.07.06,00:00,1.12462,1.13449,1.12461,1.13118,39105
2020.07.07,00:00,1.13116,1.13319,1.12583,1.12739,43052
2020.07.08,00:00,1.12740,1.13509,1.12619,1.13367,43624
2020.07.09,00:00,1.13369,1.13699,1.12796,1.12874,46792
2020.07.10,00:00,1.12877,1.13242,1.12544,1.12969,37577
2020.07.12,00:00,1.13020,1.13169,1.13017,1.13082,1752
2020.07.13,00:00,1.13081,1.13743,1.13003,1.13442,42066
2020.07.14,00:00,1.13441,1.14117,1.13246,1.14095,48537
2020.07.15,00:00,1.14100,1.14515,1.13907,1.14164,44651
2020.07.16,00:00,1.14161,1.14414,1.13699,1.13873,46662
2020.07.17,00:00,1.13874,1.14432,1.13770,1.14272,34642
2020.07.19,00:00,1.14057,1.14451,1.14057,1.14415,2289
2020.07.20,00:00,1.14416,1.14672,1.14021,1.14553,47867
2020.07.21,00:00,1.14555,1.15416,1.14224,1.15344,52740
2020.07.22,00:00,1.15347,1.16007,1.15063,1.15642,57023
2020.07.23,00:00,1.15641,1.16262,1.15397,1.15946,53902
2020.07.24,00:00,1.15949,1.16574,1.15807,1.16527,50876
2020.07.26,00:00,1.16436,1.16551,1.16409,1.16492,3799
2020.07.27,00:00,1.16493,1.17809,1.16490,1.17677,58579
2020.07.28,00:00,1.17676,1.17731,1.16981,1.17182,57899
2020.07.29,00:00,1.17180,1.18056,1.17135,1.17802,54098
2020.07.30,00:00,1.17804,1.18758,1.17304,1.18715,58254
2020.07.31,00:00,1.18713,1.19081,1.17613,1.17715,63762
2020.08.02,00:00,1.17722,1.17962,1.17700,1.17807,3138
2020.08.03,00:00,1.17805,1.17883,1.16953,1.17597,52917
2020.08.04,00:00,1.17595,1.18142,1.17207,1.18131,54383
2020.08.05,00:00,1.18133,1.19043,1.17989,1.18715,54265
2020.08.06,00:00,1.18714,1.19153,1.18176,1.18748,63728
2020.08.07,00:00,1.18749,1.18813,1.17549,1.17857,61002
2020.08.09,00:00,1.17861,1.17893,1.17729,1.17806,2583
2020.08.10,00:00,1.17807,1.18001,1.17354,1.17356,45848
2020.08.11,00:00,1.17355,1.18073,1.17217,1.17343,61165
2020.08.12,00:00,1.17345,1.18157,1.17106,1.17936,59402
2020.08.13,00:00,1.17932,1.18636,1.17930,1.18151,54536
2020.08.14,00:00,1.18147,1.18499,1.17815,1.18409,46029
2020.08.16,00:00,1.18384,1.18524,1.18260,1.18515,2113
2020.08.17,00:00,1.18512,1.18803,1.18281,1.18742,43621
2020.08.18,00:00,1.18741,1.19651,1.18737,1.19457,54350
2020.08.19,00:00,1.19455,1.19522,1.18298,1.18432,58199
2020.08.20,00:00,1.18436,1.18705,1.18019,1.18692,61120
2020.08.21,00:00,1.18690,1.18824,1.17537,1.17947,54039
2020.08.23,00:00,1.17911,1.18060,1.17891,1.17977,2502
2020.08.24,00:00,1.17978,1.18491,1.17837,1.17931,45945
2020.08.25,00:00,1.17930,1.18430,1.17837,1.18336,51847
2020.08.26,00:00,1.18335,1.18399,1.17717,1.18396,50335
2020.08.27,00:00,1.18398,1.19012,1.17621,1.18202,65222
2020.08.28,00:00,1.18198,1.19191,1.18105,1.19042,61940
2020.08.30,00:00,1.18997,1.19197,1.18962,1.19167,3640
2020.08.31,00:00,1.19166,1.19656,1.18839,1.19362,55307
2020.09.01,00:00,1.19366,1.20105,1.19009,1.19221,63503
2020.09.02,00:00,1.19220,1.19234,1.18218,1.18452,55174
2020.09.03,00:00,1.18453,1.18641,1.17885,1.18409,56713
2020.09.04,00:00,1.18410,1.18649,1.17805,1.18399,54340
2020.09.06,00:00,1.18451,1.18463,1.18314,1.18336,2141
2020.09.07,00:00,1.18338,1.18482,1.18112,1.18182,32498
2020.09.08,00:00,1.18183,1.18269,1.17566,1.17662,58733
2020.09.09,00:00,1.17663,1.18332,1.17523,1.18031,49475
2020.09.10,00:00,1.18027,1.19168,1.18000,1.18229,58852
2020.09.11,00:00,1.18233,1.18735,1.18233,1.18457,42443
2020.09.13,00:00,1.18368,1.18469,1.18343,1.18401,1904
2020.09.14,00:00,1.18398,1.18873,1.18315,1.18667,35222
2020.09.15,00:00,1.18668,1.18995,1.18391,1.18416,40618
2020.09.16,00:00,1.18418,1.18817,1.17871,1.18040,51681
2020.09.17,00:00,1.18036,1.18556,1.17370,1.18464,60515
2020.09.18,00:00,1.18463,1.18698,1.18256,1.18412,41993
2020.09.20,00:00,1.18427,1.18494,1.18397,1.18451,2464
2020.09.21,00:00,1.18450,1.18711,1.17312,1.17623,53483
2020.09.22,00:00,1.17620,1.17711,1.16913,1.17056,55055
2020.09.23,00:00,1.17055,1.17183,1.16508,1.16562,56653
2020.09.24,00:00,1.16564,1.16863,1.16260,1.16731,55982
2020.09.25,00:00,1.16727,1.16844,1.16119,1.16299,46967
2020.09.27,00:00,1.16210,1.16374,1.16195,1.16338,2269
2020.09.28,00:00,1.16337,1.16794,1.16145,1.16765,43205
2020.09.29,00:00,1.16762,1.17451,1.16647,1.17411,44372
2020.09.30,00:00,1.17410,1.17544,1.16844,1.17228,59308
2020.10.01,00:00,1.17231,1.17691,1.17167,1.17435,56287
2020.10.02,00:00,1.17432,1.17441,1.16952,1.17159,60517
2020.10.04,00:00,1.17130,1.17196,1.17053,1.17192,2272
2020.10.05,00:00,1.17193,1.17970,1.17172,1.17885,40740
2020.10.06,00:00,1.17876,1.18072,1.17298,1.17367,49171
2020.10.07,00:00,1.17366,1.17812,1.17245,1.17652,43184
2020.10.08,00:00,1.17651,1.17811,1.17325,1.17663,37027
2020.10.09,00:00,1.17662,1.18301,1.17571,1.18279,35116
2020.10.11,00:00,1.18168,1.18211,1.18108,1.18152,2205
2020.10.12,00:00,1.18148,1.18262,1.17862,1.18123,31231
2020.10.13,00:00,1.18124,1.18134,1.17300,1.17415,37856
2020.10.14,00:00,1.17416,1.17703,1.17193,1.17442,37732
2020.10.15,00:00,1.17441,1.17573,1.16880,1.17061,42224
2020.10.16,00:00,1.17059,1.17456,1.16935,1.17158,35084
2020.10.18,00:00,1.17180,1.17203,1.17109,1.17150,1781
2020.10.19,00:00,1.17148,1.17930,1.17026,1.17678,34377
2020.10.20,00:00,1.17679,1.18401,1.17593,1.18285,34167
2020.10.21,00:00,1.18281,1.18802,1.18276,1.18512,41927
2020.10.22,00:00,1.18511,1.18664,1.18109,1.18141,36985
2020.10.23,00:00,1.18140,1.18642,1.17863,1.18611,33994
2020.10.25,00:00,1.18523,1.18597,1.18389,1.18475,2912
2020.10.26,00:00,1.18472,1.18500,1.18027,1.18086,35355
2020.10.27,00:00,1.18084,1.18383,1.17692,1.17810,33065
2020.10.28,00:00,1.17815,1.17875,1.17173,1.17476,42249
2020.10.29,00:00,1.17477,1.17582,1.16497,1.16778,45116
2020.10.30,00:00,1.16777,1.17036,1.16395,1.16462,43919
2020.11.01,00:00,1.16480,1.16497,1.16379,1.16411,1459
2020.11.02,00:00,1.16410,1.16551,1.16215,1.16399,37824
2020.11.03,00:00,1.16398,1.17635,1.16367,1.17614,36436
2020.11.04,00:00,1.17613,1.17693,1.16026,1.17317,73512
2020.11.05,00:00,1.17318,1.18591,1.17103,1.18160,54494
2020.11.06,00:00,1.18163,1.18904,1.17949,1.18772,50205
2020.11.08,00:00,1.18882,1.18944,1.18832,1.18920,2077
2020.11.09,00:00,1.18921,1.19192,1.17948,1.18237,63604
2020.11.10,00:00,1.18234,1.18428,1.17795,1.18180,57356
2020.11.11,00:00,1.18178,1.18322,1.17450,1.17788,37561
2020.11.12,00:00,1.17789,1.18226,1.17581,1.18035,39933
2020.11.13,00:00,1.18034,1.18366,1.17984,1.18331,31063
2020.11.15,00:00,1.18373,1.18482,1.18204,1.18442,1655
2020.11.16,00:00,1.18445,1.18678,1.18137,1.18589,38223
2020.11.17,00:00,1.18588,1.18931,1.18418,1.18632,32822
2020.11.18,00:00,1.18630,1.18902,1.18443,1.18447,34577
2020.11.19,00:00,1.18433,1.18817,1.18158,1.18649,36348
2020.11.20,00:00,1.18650,1.18902,1.18494,1.18594,31638
2020.11.22,00:00,1.18529,1.18655,1.18510,1.18650,1446
2020.11.23,00:00,1.18649,1.19053,1.17997,1.18418,34408
2020.11.24,00:00,1.18419,1.18972,1.18376,1.18969,34928
2020.11.25,00:00,1.18970,1.19292,1.18814,1.19158,39827
2020.11.26,00:00,1.19160,1.19404,1.18848,1.19103,26136
2020.11.27,00:00,1.19106,1.19626,1.19088,1.19600,28345
2020.11.29,00:00,1.19630,1.19733,1.19616,1.19715,1216
2020.11.30,00:00,1.19716,1.20026,1.19233,1.19368,38594
2020.12.01,00:00,1.19370,1.20760,1.19348,1.20701,40015
2020.12.02,00:00,1.20702,1.21179,1.20394,1.21134,41971
2020.12.03,00:00,1.21135,1.21740,1.21005,1.21446,41275
2020.12.04,00:00,1.21445,1.21769,1.21097,1.21171,40142
2020.12.06,00:00,1.21267,1.21323,1.21192,1.21196,1669
2020.12.07,00:00,1.21195,1.21656,1.20780,1.21089,40100
2020.12.08,00:00,1.21085,1.21334,1.20949,1.21090,41039
2020.12.09,00:00,1.21086,1.21467,1.20586,1.20779,41250
2020.12.10,00:00,1.20780,1.21583,1.20780,1.21430,44885
2020.12.11,00:00,1.21429,1.21623,1.21048,1.21119,38940
2020.12.13,00:00,1.21341,1.21424,1.21322,1.21326,1898
2020.12.14,00:00,1.21325,1.21762,1.21151,1.21482,34156
2020.12.15,00:00,1.21481,1.21680,1.21214,1.21538,35368
2020.12.16,00:00,1.21539,1.22115,1.21248,1.21956,39689
2020.12.17,00:00,1.21952,1.22722,1.21895,1.22611,37599
2020.12.18,00:00,1.22609,1.22682,1.22250,1.22560,33550
2020.12.20,00:00,1.22225,1.22347,1.22109,1.22113,1706
2020.12.21,00:00,1.22112,1.22521,1.21293,1.22343,54310
2020.12.22,00:00,1.22345,1.22563,1.21517,1.21873,41220
2020.12.23,00:00,1.21868,1.22205,1.21533,1.21936,37735
2020.12.24,00:00,1.21938,1.22151,1.21765,1.21797,23791
2020.12.27,00:00,1.21840,1.22066,1.21795,1.22035,1380
2020.12.28,00:00,1.22044,1.22497,1.21806,1.22191,37629
2020.12.29,00:00,1.22189,1.22745,1.22189,1.22517,33778
2020.12.30,00:00,1.22516,1.23093,1.22508,1.22981,38418
2020.12.31,00:00,1.22982,1.23086,1.22086,1.22157,35627
2021.01.03,00:00,1.22309,1.22521,1.22276,1.22495,2623
2021.01.04,00:00,1.22494,1.23085,1.22381,1.22521,51302
2021.01.05,00:00,1.22522,1.23051,1.22467,1.22982,46710
2021.01.06,00:00,1.22986,1.23488,1.22651,1.23378,64767
2021.01.07,00:00,1.23380,1.23438,1.22444,1.22686,47977
2021.01.08,00:00,1.22687,1.22840,1.21925,1.22215,51429
2021.01.10,00:00,1.22154,1.22209,1.21818,1.21865,2290
2021.01.11,00:00,1.21862,1.21991,1.21317,1.21601,46169
2021.01.12,00:00,1.21602,1.22091,1.21365,1.22082,44169
2021.01.13,00:00,1.22083,1.22223,1.21392,1.21614,42851
2021.01.14,00:00,1.21618,1.21779,1.21106,1.21502,47512
2021.01.15,00:00,1.21501,1.21620,1.20745,1.20765,41727
2021.01.17,00:00,1.20785,1.20860,1.20656,1.20658,2006
2021.01.18,00:00,1.20656,1.20863,1.20529,1.20772,33474
2021.01.19,00:00,1.20770,1.21444,1.20768,1.21389,39446
2021.01.20,00:00,1.21388,1.21576,1.20763,1.21141,41773
2021.01.21,00:00,1.21142,1.21722,1.21088,1.21650,42509
2021.01.22,00:00,1.21649,1.21890,1.21510,1.21700,37721
2021.01.24,00:00,1.21631,1.21702,1.21620,1.21665,1361
2021.01.25,00:00,1.21668,1.21828,1.21154,1.21423,43383
2021.01.26,00:00,1.21422,1.21754,1.21072,1.21628,39612
2021.01.27,00:00,1.21627,1.21692,1.20579,1.21023,50897
2021.01.28,00:00,1.21022,1.21413,1.20802,1.21205,54132
2021.01.29,00:00,1.21204,1.21554,1.20940,1.21353,52546
2021.01.31,00:00,1.21311,1.21320,1.21199,1.21222,2785
2021.02.01,00:00,1.21219,1.21360,1.20556,1.20672,45405
2021.02.02,00:00,1.20671,1.20872,1.20110,1.20361,41887
2021.02.03,00:00,1.20362,1.20495,1.20035,1.20409,36334
2021.02.04,00:00,1.20408,1.20422,1.19570,1.19657,38516
2021.02.05,00:00,1.19655,1.20493,1.19518,1.20490,34297
2021.02.07,00:00,1.20383,1.20538,1.20357,1.20479,1774
2021.02.08,00:00,1.20485,1.20654,1.20192,1.20517,30964
2021.02.09,00:00,1.20516,1.21208,1.20488,1.21157,36224
2021.02.10,00:00,1.21156,1.21434,1.21083,1.21184,34507
2021.02.11,00:00,1.21185,1.21485,1.21130,1.21301,27455
2021.02.12,00:00,1.21300,1.21326,1.20810,1.21186,27797
2021.02.14,00:00,1.21216,1.21248,1.21163,1.21199,1365
2021.02.15,00:00,1.21202,1.21446,1.21163,1.21316,23194
2021.02.16,00:00,1.21313,1.21688,1.20855,1.20876,36157
2021.02.17,00:00,1.20875,1.20975,1.20227,1.20449,39167
2021.02.18,00:00,1.20452,1.20951,1.20351,1.20914,36554
2021.02.19,00:00,1.20912,1.21439,1.20818,1.21173,33731
2021.02.21,00:00,1.21194,1.21286,1.21142,1.21242,1666
2021.02.22,00:00,1.21244,1.21688,1.20907,1.21634,40301
2021.02.23,00:00,1.21633,1.21794,1.21348,1.21502,39840
2021.02.24,00:00,1.21501,1.21740,1.21087,1.21690,48828
2021.02.25,00:00,1.21691,1.22422,1.21555,1.21573,59805
2021.02.26,00:00,1.21575,1.21821,1.20617,1.20722,65821
2021.02.28,00:00,1.20706,1.20914,1.20694,1.20899,1942
2021.03.01,00:00,1.20901,1.21005,1.20271,1.20481,43998
2021.03.02,00:00,1.20480,1.20938,1.19913,1.20844,45747
2021.03.03,00:00,1.20841,1.21125,1.20422,1.20461,45263
2021.03.04,00:00,1.20462,1.20625,1.19603,1.19667,59745
2021.03.05,00:00,1.19659,1.19681,1.18929,1.19115,59801
2021.03.07,00:00,1.19175,1.19315,1.19167,1.19257,2188
2021.03.08,00:00,1.19256,1.19317,1.18436,1.18504,50657
2021.03.09,00:00,1.18507,1.19152,1.18351,1.18963,49060
2021.03.10,00:00,1.18961,1.19292,1.18683,1.19239,42861
2021.03.11,00:00,1.19236,1.19893,1.19151,1.19804,41562
2021.03.12,00:00,1.19803,1.19879,1.19095,1.19516,41206
2021.03.14,00:00,1.19438,1.19539,1.19431,1.19496,2148
2021.03.15,00:00,1.19495,1.19670,1.19106,1.19258,34782
2021.03.16,00:00,1.19259,1.19512,1.18817,1.19016,34411
2021.03.17,00:00,1.19014,1.19869,1.18856,1.19820,36786
2021.03.18,00:00,1.19821,1.19883,1.19059,1.19171,45268
2021.03.19,00:00,1.19173,1.19367,1.18734,1.19030,35931
2021.03.21,00:00,1.18770,1.18895,1.18719,1.18831,1927
2021.03.22,00:00,1.18833,1.19462,1.18741,1.19318,33497
2021.03.23,00:00,1.19320,1.19402,1.18355,1.18392,35762
2021.03.24,00:00,1.18396,1.18504,1.18085,1.18123,35201
2021.03.25,00:00,1.18126,1.18272,1.17612,1.17751,39205
2021.03.26,00:00,1.17753,1.18043,1.17711,1.17960,28576
2021.03.28,00:00,1.17917,1.17930,1.17852,1.17870,1434
2021.03.29,00:00,1.17869,1.17933,1.17601,1.17681,31118
2021.03.30,00:00,1.17677,1.17733,1.17108,1.17227,28797
2021.03.31,00:00,1.17226,1.17593,1.17035,1.17266,29574
2021.04.01,00:00,1.17267,1.17818,1.17121,1.17767,28979
2021.04.02,00:00,1.17770,1.17861,1.17479,1.17620,15403
2021.04.04,00:00,1.17528,1.17673,1.17528,1.17672,1849
2021.04.05,00:00,1.17669,1.18189,1.17372,1.18164,17170
2021.04.06,00:00,1.18162,1.18772,1.17947,1.18733,30061
2021.04.07,00:00,1.18732,1.19142,1.18603,1.18720,31428
2021.04.08,00:00,1.18721,1.19268,1.18603,1.19148,27054
2021.04.09,00:00,1.19147,1.19195,1.18667,1.18960,26018
2021.04.11,00:00,1.18914,1.19036,1.18897,1.18954,1410
2021.04.12,00:00,1.18953,1.19185,1.18706,1.19112,26591
2021.04.13,00:00,1.19110,1.19552,1.18771,1.19533,33166
2021.04.14,00:00,1.19537,1.19867,1.19505,1.19826,28680
2021.04.15,00:00,1.19824,1.19927,1.19555,1.19688,31287
2021.04.16,00:00,1.19686,1.19940,1.19499,1.19830,27828
2021.04.18,00:00,1.19739,1.19770,1.19675,1.19684,1573
2021.04.19,00:00,1.19683,1.20473,1.19420,1.20420,34644
2021.04.20,00:00,1.20423,1.20793,1.20219,1.20321,35415
2021.04.21,00:00,1.20320,1.20433,1.19980,1.20368,29147
2021.04.22,00:00,1.20367,1.20689,1.19931,1.20140,35485
2021.04.23,00:00,1.20141,1.20994,1.20124,1.20990,29931
2021.04.25,00:00,1.20921,1.20979,1.20883,1.20890,1352
2021.04.26,00:00,1.20894,1.21163,1.20606,1.20789,32174
2021.04.27,00:00,1.20787,1.20924,1.20561,1.20887,26510
2021.04.28,00:00,1.20886,1.21349,1.20556,1.21343,33501
2021.04.29,00:00,1.21345,1.21495,1.21016,1.21241,33124
2021.04.30,00:00,1.21243,1.21261,1.20161,1.20180,32638
2021.05.02,00:00,1.20257,1.20296,1.20241,1.20266,1093
2021.05.03,00:00,1.20267,1.20753,1.20126,1.20585,27291
2021.05.04,00:00,1.20584,1.20595,1.19984,1.20140,34071
2021.05.05,00:00,1.20139,1.20261,1.19856,1.20070,28414
2021.05.06,00:00,1.20069,1.20710,1.19925,1.20646,30945
2021.05.07,00:00,1.20647,1.21708,1.20523,1.21630,35941
